date,return
2017-08-18,-0.005046644874611039
2017-08-21,-0.00029872089885329967
2017-08-22,0.006535677086726865
2017-08-23,-0.00036751269772694606
2017-08-24,0.0002056196746900163
2017-08-25,0.0005097296886782399
2017-08-28,-0.0021785974603842906
2017-08-29,-0.004938165215192192
2017-08-30,0.004840393282801614
2017-08-31,0.006854351563315264
2017-09-01,0.0022274509500119777
2017-09-04,-0.004425613777351289
2017-09-05,-0.0024607713086362004
2017-09-06,-0.0026972662395764457
2017-09-07,0.0022885953564817374
2017-09-08,0.0018534179266311845
2017-09-11,0.005647472449147983
2017-09-12,0.0030947682141335697
2017-09-13,-4.76384434950905e-05
2017-09-14,-0.0006022506368056346
2017-09-15,-0.00363881282934142
2017-09-18,0.0030076140569004206
2017-09-19,0.0016902640058038543
2017-09-20,0.0016986984793339044
2017-09-21,-0.0007740314410262794
2017-09-22,0.0010866276840462152
2017-09-25,-0.0005330574533536359
2017-09-26,-0.0027301370267118763
2017-09-27,0.0020708098831250243
2017-09-28,0.001760582913319153
2017-09-29,0.004415707864370955
2017-10-02,0.00263808012750677
2017-10-03,0.003484762883223896
2017-10-04,-7.638342266413911e-05
2017-10-05,0.0024096119038337083
2017-10-06,0.0003189874327116371
2017-10-09,0.001085899731385398
2017-10-10,0.0023904672819157202
2017-10-11,0.0005263355638591705
2017-10-12,0.002510092559163457
2017-10-13,0.0022199250971419726
2017-10-16,0.0004052306407864581
2017-10-17,-9.538777849904534e-05
2017-10-18,0.0024948755005860246
2017-10-19,-0.002889201888220172
2017-10-20,0.0030863054667764622
2017-10-23,0.0005560917097420237
2017-10-24,-0.0016221315533854197
2017-10-25,-0.0009761807638632991
2017-10-26,0.003752792773448421
2017-10-27,0.0028677607187044263
2017-10-30,0.00022874066962219608
2017-10-31,0.0010886873331037439
2017-11-01,0.004111939520481833
2017-11-02,-0.0008700640803560589
2017-11-03,0.0018682765322519668
2017-11-06,0.0001437389072345141
2017-11-07,0.0004923553937816738
2017-11-08,0.0005553742685295848
2017-11-09,-0.00601161739306133
2017-11-10,-0.0029610370054616864
2017-11-13,-0.004360447372536158
2017-11-14,-0.0021947641937770657
2017-11-15,-0.005696520350890855
2017-11-16,0.00658238695622182
2017-11-17,-0.00030217622976436154
2017-11-20,0.0007170190234775387
2017-11-21,0.005222794657952834
2017-11-22,-0.00017047681509985146
2017-11-23,-0.001258264522641106
2017-11-24,0.0006829284914597888
2017-11-27,-0.001974576258751748
2017-11-28,0.003690593257388075
2017-11-29,0.00045654597137745334
2017-11-30,-0.0008219936399923577
2017-12-01,-0.0011825032513068656
2017-12-04,0.0024641706115406947
2017-12-05,-0.0018831299304726823
2017-12-06,-0.005957569434747567
2017-12-07,0.0021036542785504153
2017-12-08,0.0056387081848650045
2017-12-11,0.001985717732251535
2017-12-12,0.0012199690006442498
2017-12-13,-0.0002906344765485347
2017-12-14,-0.0005885998424630667
2017-12-15,-0.0009729914372587078
2017-12-18,0.008543114429109933
2017-12-19,0.003036893358696391
2017-12-20,-0.0029073419666768574
2017-12-21,0.002312639846663078
2017-12-22,0.0003031473850290123
2017-12-25,0.0001460395673413828
2017-12-26,-0.00045325855163946827
2017-12-27,0.0027179087018160963
2017-12-28,0.0008877438695442663
2017-12-29,0.0004531102797900033
2018-01-01,2.5766405718385954e-05
2018-01-02,0.0007390893823994575
2018-01-03,0.0026229758384075375
2018-01-04,0.0074669378743095205
2018-01-05,0.006128211436981612
2018-01-08,0.0017116819016318452
2018-01-09,0.0036168516393979555
2018-01-10,-0.0032045341159955276
2018-01-11,-0.001511789565129984
2018-01-12,0.0022699085259267893
2018-01-15,4.3899733725316636e-05
2018-01-16,0.002201275749911691
2018-01-17,0.00022781553524997555
2018-01-18,-0.00036444610601615857
2018-01-19,0.004543351672158691
2018-01-22,0.002932121878431948
2018-01-23,0.004437107817951702
2018-01-24,-0.002239460054460407
2018-01-25,-0.0033130289243142874
2018-01-26,0.002857673189750498
2018-01-29,-0.0038961996482322903
2018-01-30,-0.009398866048645926
2018-01-31,-0.0002767584922933608
2018-02-01,0.0005606734689020954
2018-02-02,-0.007971214624453715
2018-02-05,-0.017589443840463792
2018-02-06,-0.019048739705161855
2018-02-07,0.010503264854579974
2018-02-08,-0.009949995125798083
2018-02-09,-0.010250059099620068
2018-02-12,0.007914487625589883
2018-02-13,0.00100721247955593
2018-02-14,0.004923853717547333
2018-02-15,0.009927520975058224
2018-02-16,0.00512119929556154
2018-02-19,0.0009049787410275734
2018-02-20,0.0002536158025232549
2018-02-21,0.0032506728200691892
2018-02-22,-0.001562678562954667
2018-02-23,0.005926018841057257
2018-02-26,0.0059460794592403055
2018-02-27,-0.0003709223875428824
2018-02-28,-0.007027313109870925
2018-03-01,-0.009464581724178633
2018-03-02,-0.009990470241216243
2018-03-05,0.002383609118761898
2018-03-06,0.008341700177777689
2018-03-07,-0.0022870092791383856
2018-03-08,0.007732001920895959
2018-03-09,0.004423367187520677
2018-03-12,0.0030786191455287604
2018-03-13,-0.0030164541886842366
2018-03-14,-0.0038739589550429443
2018-03-15,0.0009151023258837654
2018-03-16,-0.0007008944665429784
2018-03-19,-0.005895623523580862
2018-03-20,0.0022033820819842287
2018-03-21,-0.0009274457610169984
2018-03-22,-0.009467441568171808
2018-03-23,-0.012186423341738029
2018-03-26,2.2178259177385584e-05
2018-03-27,0.006746654133703123
2018-03-28,-0.003967100594097328
2018-03-29,0.004730064231219133
2018-03-30,0.0006375014226467357
2018-04-02,-0.002230580235830004
2018-04-03,-0.00350658118635665
2018-04-04,-0.005325418882001998
2018-04-05,0.013883650693787164
2018-04-06,-0.002330846888604743
2018-04-09,0.0024493818752133745
2018-04-10,0.007145703363911515
2018-04-11,-0.003283985930843669
2018-04-12,0.0032549090010862702
2018-04-13,0.002359068278684262
2018-04-16,-0.000977401548037382
2018-04-17,0.004512618916537647
2018-04-18,0.00620725067171457
2018-04-19,0.0012187221457493624
2018-04-20,-0.0013649707667328093
2018-04-23,0.002098901164611089
2018-04-24,2.9679261652537647e-05
2018-04-25,-0.00500091812368364
2018-04-26,0.007035793190025563
2018-04-27,0.003331306946340762
2018-04-30,0.0024620360095353178
2018-05-01,0.0003223546046862147
2018-05-02,0.0025281236000667118
2018-05-03,-0.004291841519116768
2018-05-04,0.0016138030527024227
2018-05-07,0.005632011016754923
2018-05-08,0.001115006770869842
2018-05-09,0.002828624504994437
2018-05-10,0.0010780579655120803
2018-05-11,0.003986487544940687
2018-05-14,0.001602324491915219
2018-05-15,-0.0030896394229512625
2018-05-16,-0.00028790817957913273
2018-05-17,0.0013569207592794008
2018-05-18,0.0007462160921076766
2018-05-21,0.0027577876626763143
2018-05-22,0.00020729209367753576
2018-05-23,-0.008136860628563669
2018-05-24,-0.0030095633583064885
2018-05-25,-0.00019452983470780172
2018-05-28,-0.0012300532019321464
2018-05-29,-0.007654248694943799
2018-05-30,-0.00192433648450141
2018-05-31,0.0007599945171277156
2018-06-01,0.005670310316687743
2018-06-04,0.006084623150253599
2018-06-05,-0.0024570444317453255
2018-06-06,0.002651241229371326
2018-06-07,0.0017526267675993523
2018-06-08,-0.0024788393761803196
2018-06-11,0.00424471150550243
2018-06-12,0.0008030422354059485
2018-06-13,-0.0004263256795626891
2018-06-14,0.001702198076962258
2018-06-15,-0.003315654559883141
2018-06-18,-0.005146176687166881
2018-06-19,-0.008649768286686954
2018-06-20,0.004419342519530245
2018-06-21,-0.005631087780488375
2018-06-22,0.0052416977294300615
2018-06-25,-0.011203751383946248
2018-06-26,-0.00027880993736872917
2018-06-27,-0.0004299077236873394
2018-06-28,-0.003065502659909125
2018-06-29,0.008097834862227815
2018-07-02,-0.005543825008962999
2018-07-03,0.0028459850477812105
2018-07-04,-0.0016420213449277465
2018-07-05,0.0017350274443734826
2018-07-06,0.0011681191250838552
2018-07-09,0.00818039974949758
2018-07-10,0.004161187329422278
2018-07-11,-0.00889340509907055
2018-07-12,0.0055266119440553485
2018-07-13,0.0014268334032234709
2018-07-16,-0.0018625183759687358
2018-07-17,0.0020498668061443848
2018-07-18,0.0017481590610053388
2018-07-19,-0.0007599190310154658
2018-07-20,0.001699453468632095
2018-07-23,-0.00184004865932752
2018-07-24,0.006319268180027704
2018-07-25,0.001094738400260642
2018-07-26,0.0032413836844429333
2018-07-27,0.0028245156982473762
2018-07-30,-0.0014980341127602825
2018-07-31,0.0008688254036364196
2018-08-01,-0.0009866802402601627
2018-08-02,-0.00568198732860381
2018-08-03,0.0021869887908809726
2018-08-06,-0.00010707566600853813
2018-08-07,0.005426635491840637
2018-08-08,0.0006731696055344294
2018-08-09,0.0005658251427023142
2018-08-10,-0.009059124457011736
2018-08-13,-0.0063494093644786975
2018-08-14,0.0012250723870075308
2018-08-15,-0.009937979949575015
2018-08-16,0.005506965559893384
2018-08-17,0.0017344825462572988
2018-08-20,0.003971724688706546
2018-08-21,0.0016595462854200882
2018-08-22,0.0021824820342712936
2018-08-23,-0.0010749708700490412
2018-08-24,0.0013488812607822531
2018-08-27,0.007716546952601044
2018-08-28,0.0018137087196048451
2018-08-29,0.0013738154013822612
2018-08-30,-0.004077199333645032
2018-08-31,-0.00417250735810426
2018-09-03,0.00010857782436879404
2018-09-04,-0.005036166506538486
2018-09-05,-0.008209914940473406
2018-09-06,-0.0035960495147464577
2018-09-07,-0.0027888210085813547
2018-09-10,-7.51757623139726e-05
2018-09-11,0.000509236788467593
2018-09-12,0.0008800679098586173
2018-09-13,0.0018429040847063316
2018-09-14,0.0044807727619580184
2018-09-17,-0.0017121313593198018
2018-09-18,0.002492135716103183
2018-09-19,0.0033835203002716696
2018-09-20,0.004213132525370034
2018-09-21,0.005911585423650223
2018-09-24,-0.0036347387533014475
2018-09-25,0.0018885666370072052
2018-09-26,0.0010736770732961975
2018-09-27,-0.00039000892617169214
2018-09-28,-0.002010874152837072
2018-10-01,0.0012827100842460748
2018-10-02,-0.0048416537144340115
2018-10-03,0.0010202445571965146
2018-10-04,-0.009417435347193082
2018-10-05,-0.0063516303005933805
2018-10-08,-0.00851009690875415
2018-10-09,-0.0021370352108367463
2018-10-10,-0.0136384382730379
2018-10-11,-0.02156872959876377
2018-10-12,0.005208724863796643
2018-10-15,-0.005702692900772854
2018-10-16,0.012330941853364807
2018-10-17,0.0006202505764230093
2018-10-18,-0.003384343979787263
2018-10-19,-0.0026577079764035227
2018-10-22,-9.636885390085226e-05
2018-10-23,-0.015272122569562674
2018-10-24,-0.004584119521773511
2018-10-25,-0.0011523001440086889
2018-10-26,-0.007292742012304565
2018-10-29,0.0070818321781007665
2018-10-30,0.0023985266924360094
2018-10-31,0.014205525105156047
2018-11-01,0.005280036227674145
2018-11-02,0.009562326687503342
2018-11-05,-0.004744780048057451
2018-11-06,0.001356772753944746
2018-11-07,0.008134562372356102
2018-11-08,0.0008648729160978252
2018-11-09,-0.004970638649112846
2018-11-12,-0.008575280918622696
2018-11-13,-0.003200461062239701
2018-11-14,-0.004141008536378665
2018-11-15,-0.0020087895319652604
2018-11-16,0.00011044310021568471
2018-11-19,-0.0038318167244217882
2018-11-20,-0.013464067823221404
2018-11-21,0.0061228640625057285
2018-11-22,-0.00038699177106960025
2018-11-23,0.0005342690745442358
2018-11-26,0.009568737434551222
2018-11-27,-0.0006400380385920279
2018-11-28,0.0052848062234027715
2018-11-29,0.0044412156706932215
2018-11-30,-0.0034642569231443376
2018-12-03,0.012419176351664785
2018-12-04,-0.008615532821036664
2018-12-05,-0.006762823356716519
2018-12-06,-0.01840048922539328
2018-12-07,0.0014818512027063857
2018-12-10,-0.01357205483173618
2018-12-11,0.005595716879784218
2018-12-12,0.013528840037783985
2018-12-13,0.001993148921554333
2018-12-14,-0.008661822453383206
2018-12-17,-0.00635228498181839
2018-12-18,-0.006632233091855344
2018-12-19,0.001489887654816835
2018-12-20,-0.013597153992154332
2018-12-21,-0.008086023879486315
2018-12-24,-0.0026811496005690882
2018-12-25,-0.003632713206470406
2018-12-26,0.0034525623608634426
2018-12-27,0.00041780462178642175
2018-12-28,0.01094334930978036
2018-12-31,0.0032122624679651324
2019-01-01,4.2737810216797456e-05
2019-01-02,-0.004255919225685141
2019-01-03,-0.005161455994144859
2019-01-04,0.016384347582164782
2019-01-07,0.007696873238906887
2019-01-08,0.007436327275921917
2019-01-09,0.01023017001888249
2019-01-10,0.0019425455726065355
2019-01-11,0.0025907801649160955
2019-01-14,-0.004590765454179024
2019-01-15,0.005493259402377548
2019-01-16,0.004867766903073223
2019-01-17,0.0002919833298753449
2019-01-18,0.011322404832686983
2019-01-21,0.0016654890310872084
2019-01-22,-0.005430095392897738
2019-01-23,-0.0011776046397664608
2019-01-24,0.0019595374959591183
2019-01-25,0.005848994899096072
2019-01-28,-0.005737861100504782
2019-01-29,0.003292718325945243
2019-01-30,0.002937495371686305
2019-01-31,0.00343846711939233
2019-02-01,0.0018738937072848572
2019-02-04,0.0006955439653886231
2019-02-05,0.008869454854887104
2019-02-06,0.0016980591489064167
2019-02-07,-0.006315501808190516
2019-02-08,-0.006848030928384818
2019-02-11,0.003725705575461591
2019-02-12,0.008160515797547285
2019-02-13,0.005663246617058748
2019-02-14,-0.00015385525657052312
2019-02-15,0.0042993647119244915
2019-02-18,0.00399900344297488
2019-02-19,-0.001189882991091129
2019-02-20,0.0055952667286855995
2019-02-21,7.472938887009839e-05
2019-02-22,0.0036415205207156465
2019-02-25,0.002206541713889454
2019-02-26,-0.00010661484868867976
2019-02-27,-0.0019143541596914337
2019-02-28,-0.0036118822420375674
2019-03-01,0.0050182582528832675
2019-03-04,0.00328646167400537
2019-03-05,-0.0010111917941397763
2019-03-06,-0.0007160125850079746
2019-03-07,-0.005767937742812701
2019-03-08,-0.007521197701423787
2019-03-11,0.0040077763825669965
2019-03-12,0.004283556897662466
2019-03-13,0.00018102861447588658
2019-03-14,0.0027557649527472083
2019-03-15,0.005205353269346347
2019-03-18,0.004994862156596724
2019-03-19,0.002848986678573695
2019-03-20,-0.005268713470557795
2019-03-21,0.0006445288474052902
2019-03-22,-0.00918755071153643
2019-03-25,-0.008112098718389582
2019-03-26,0.005560409842912506
2019-03-27,0.00032343971046677744
2019-03-28,0.0006614621005696097
2019-03-29,0.006833078020371142
2019-04-01,0.012076851563294078
2019-04-02,0.0032025053016307876
2019-04-03,0.007597616697426313
2019-04-04,-0.001734693523326225
2019-04-05,0.0020454679166685974
2019-04-08,-0.00020224108481692316
2019-04-09,-0.0018416272291089664
2019-04-10,0.001953160620051353
2019-04-11,-0.00014502263608695554
2019-04-12,0.0037508575574110026
2019-04-15,0.002955020079188131
2019-04-16,0.0036691294455815093
2019-04-17,0.0011929330661055726
2019-04-18,0.0008411722724210868
2019-04-19,0.00028788446546124113
2019-04-22,-0.00014228945579142227
2019-04-23,0.0022316728204447855
2019-04-24,-0.0012693750348087285
2019-04-25,-0.0015221556574996908
2019-04-26,0.0010905362786053363
2019-04-29,0.00010567548213313849
2019-04-30,-0.0029215730706209087
2019-05-01,-0.000510515137805645
2019-05-02,-0.001397717415981714
2019-05-03,0.002966800444184292
2019-05-06,-0.008560942859737741
2019-05-07,-0.006685285043983913
2019-05-08,-0.0015379714506768005
2019-05-09,-0.011006480455699297
2019-05-10,0.0032967367170997353
2019-05-13,-0.009385964632970922
2019-05-14,0.0027425741020439265
2019-05-15,0.0029458198491341125
2019-05-16,0.00869941374523453
2019-05-17,-0.0022249217111285358
2019-05-20,-0.0042704558439360385
2019-05-21,0.002013718746803894
2019-05-22,1.0980402138649481e-05
2019-05-23,-0.010987846231716558
2019-05-24,0.002508240087944369
2019-05-27,0.00012996949938348656
2019-05-28,-0.00029519270968358935
2019-05-29,-0.008474768493230811
2019-05-30,0.0009475934054201662
2019-05-31,-0.005275088195275446
2019-06-03,0.0005856943083177857
2019-06-04,0.0032478500155541656
2019-06-05,0.004419117936420358
2019-06-06,0.0011282242402708142
2019-06-07,0.007258863230666934
2019-06-10,0.004775894931922986
2019-06-11,0.006425472389719911
2019-06-12,-0.003029208452537069
2019-06-13,0.0001762397792728354
2019-06-14,-0.001900463241076511
2019-06-17,-0.0010406649407148638
2019-06-18,0.009345098309819333
2019-06-19,0.004762181335107085
2019-06-20,0.003841225910093282
2019-06-21,-0.0017624477205426814
2019-06-24,-0.0015119326924736276
2019-06-25,-0.002982797388580427
2019-06-26,-0.0018307657644384134
2019-06-27,0.0027589730192050244
2019-06-28,0.002171608112872203
2019-07-01,0.008234838919322751
2019-07-02,0.0014973019384093241
2019-07-03,0.0043459222526596175
2019-07-04,0.0028716807113329246
2019-07-05,-0.00272623684245199
2019-07-08,-0.0029485268008367926
2019-07-09,-0.0045295720557352315
2019-07-10,0.002300322426648238
2019-07-11,0.0001711809206081938
2019-07-12,0.0007361475851388466
2019-07-15,0.0005015344550940437
2019-07-16,0.0015593892961658362
2019-07-17,-0.00225731089337855
2019-07-18,-0.003299986966432633
2019-07-19,0.0028683930763802046
2019-07-22,-0.0016704118441398519
2019-07-23,0.006001988194381358
2019-07-24,0.0001227113531125923
2019-07-25,-0.0021278605239628545
2019-07-26,-0.0003649944451175058
2019-07-29,0.0012977713856359152
2019-07-30,-0.005705124492088709
2019-07-31,-0.004437509617221891
2019-08-01,-0.000390472019568322
2019-08-02,-0.014384665484263093
2019-08-05,-0.019019872346150102
2019-08-06,-0.004977730447702444
2019-08-07,0.0019276508735301956
2019-08-08,0.010007922960914684
2019-08-09,-0.003976525184101853
2019-08-12,-0.0043872310979753415
2019-08-13,-0.0007612516883930276
2019-08-14,-0.01334361655527705
2019-08-15,-0.0058359613747061
2019-08-16,0.008367892162364665
2019-08-19,0.009958562478221467
2019-08-20,-0.000916909438933744
2019-08-21,0.005434026995877916
2019-08-22,-0.004029947694348945
2019-08-23,-0.006017590685617913
2019-08-26,-0.005745414699940721
2019-08-27,0.0031662904830813687
2019-08-28,0.0013376029027365455
2019-08-29,0.006860051140073153
2019-08-30,0.007843078870149123
2019-09-02,-0.0009622386120881066
2019-09-03,-0.0016224226014597276
2019-09-04,0.007422821251012568
2019-09-05,0.008079621538236381
2019-09-06,0.002854131026397866
2019-09-09,0.0014369723892515562
2019-09-10,0.0007857109577575905
2019-09-11,0.007680643258505482
2019-09-12,0.003519917780193449
2019-09-13,0.005088097531262159
2019-09-16,-0.0022484846986690066
2019-09-17,-0.0026506066211725576
2019-09-18,-0.00024570768853071634
2019-09-19,0.0013611389110941285
2019-09-20,0.0011544789018664847
2019-09-23,-0.0052742202829976215
2019-09-24,-0.00028979927641725745
2019-09-25,-0.005602870091078516
2019-09-26,0.002994650856959824
2019-09-27,0.001359570162395407
2019-09-30,7.709273258460492e-05
2019-10-01,-0.003524799084616559
2019-10-02,-0.0167520946670968
2019-10-03,-0.004396483423738662
2019-10-04,0.007367752772391656
2019-10-07,0.005256617536578245
2019-10-08,-0.003958777861327034
2019-10-09,0.00029078771877699694
2019-10-10,0.0034616653258208174
2019-10-11,0.011011457808115965
2019-10-14,-0.00048183158434200735
2019-10-15,0.006573691046585006
2019-10-16,0.0037873123307055057
2019-10-17,0.0003939404906403432
2019-10-18,-0.0034749865336735075
2019-10-21,0.005223950170736735
2019-10-22,0.00105427054116225
2019-10-23,-0.0007604737895395841
2019-10-24,0.004654871876065725
2019-10-25,0.002395014018975239
2019-10-28,0.003380313868042384
2019-10-29,-0.0006521984830309968
2019-10-30,-0.00017953819507265933
2019-10-31,-0.0014050378661082386
2019-11-01,0.0044817394121179355
2019-11-04,0.0071001619160355744
2019-11-05,0.004162203354326266
2019-11-06,0.0008408927769461005
2019-11-07,0.004962057729829938
2019-11-08,-0.0018620624550035325
2019-11-11,-0.0025407648286527307
2019-11-12,0.0025608033274322484
2019-11-13,-0.002799819396909098
2019-11-14,-0.002344896647202388
2019-11-15,0.0030471973155872245
2019-11-18,0.0006903890382270461
2019-11-19,0.0019649268006576293
2019-11-20,-0.0029130990397372436
2019-11-21,-0.005343453545298971
2019-11-22,0.0038048038196747402
2019-11-25,0.005240628857173579
2019-11-26,0.001897090736699747
2019-11-27,0.0028512274552618955
2019-11-28,-0.001808663676132638
2019-11-29,-0.00404010510691355
2019-12-02,-0.005486080645751512
2019-12-03,-0.006149386146810265
2019-12-04,0.003218940733655584
2019-12-05,0.002754884419776449
2019-12-06,0.008257806013229674
2019-12-09,-0.0017579674097010223
2019-12-10,-0.0019811648989936925
2019-12-11,0.0021196076385132656
2019-12-12,0.004149524064623877
2019-12-13,0.007324859071770051
2019-12-16,0.006831967095343172
2019-12-17,0.0012725351848474897
2019-12-18,-0.0004918626821081018
2019-12-19,-0.0001251188794502145
2019-12-20,0.0024038350230743966
2019-12-23,0.0017022742254313439
2019-12-24,0.0007613535087982459
2019-12-25,-8.465797159940003e-05
2019-12-26,0.0009353967658976003
2019-12-27,0.002315470348938309
2019-12-30,-0.00342003762227161
2019-12-31,-0.0034545359250743868
2020-01-01,2.45230394990692e-05
2020-01-02,0.007014830573111564
2020-01-03,-0.0021807313060879796
2020-01-06,-0.005452748980493305
2020-01-07,0.004582096855516804
2020-01-08,-0.0012968792353793557
2020-01-09,0.006466771588671039
2020-01-10,0.00021754987145827798
2020-01-13,0.0015205520049283994
2020-01-14,0.0025959339135748216
2020-01-15,0.0008271406175577312
2020-01-16,0.003557053736616078
2020-01-17,0.006037924469362466
2020-01-20,-0.00018916374568112015
2020-01-21,-0.005159336623321797
2020-01-22,0.002110919614684459
2020-01-23,-0.008966683642069317
2020-01-24,0.004152511826867267
2020-01-27,-0.014214082627116209
2020-01-28,0.0002163882298744646
2020-01-29,0.002085150507020739
2020-01-30,-0.007498373966628558
2020-01-31,-0.0065528461764705614
2020-02-03,-0.0024246239690329796
2020-02-04,0.011263502006649162
2020-02-05,0.010168974313847778
2020-02-06,0.0063197247729929185
2020-02-07,-0.005028787239049759
2020-02-10,-0.0016387973234492925
2020-02-11,0.006320119549578562
2020-02-12,0.004508847384133263
2020-02-13,-0.0019729961754499925
2020-02-14,0.0007395799184217733
2020-02-17,0.0004626068604745015
2020-02-18,-0.003875921639405311
2020-02-19,0.006864380890437172
2020-02-20,-0.0019290544913146412
2020-02-21,-0.006326005645537869
2020-02-24,-0.028700290707500464
2020-02-25,-0.016094551635665977
2020-02-26,-0.004016307272473263
2020-02-27,-0.02594129024016001
2020-02-28,-0.027865032067030282
2020-03-02,0.00809170286111538
2020-03-03,0.008276900228624484
2020-03-04,0.007378095180760047
2020-03-05,-0.006674726127226305
2020-03-06,-0.025217991283859043
2020-03-09,-0.06353594483273273
2020-03-10,0.0070793990292818965
2020-03-11,-0.020541922031760307
2020-03-12,-0.08322003666523725
2020-03-13,0.012827403983034946
2020-03-16,-0.060877399160393586
2020-03-17,0.015353831395068518
2020-03-18,-0.03728878703116978
2020-03-19,-0.0028993793016641733
2020-03-20,0.008569009605197797
2020-03-23,-0.04931795439787845
2020-03-24,0.0678252490268556
2020-03-25,0.039693085529295624
2020-03-26,0.020357768728109127
2020-03-27,-0.022599536861720004
2020-03-30,0.008818457751000874
2020-03-31,0.01499871481244508
2020-04-01,-0.01905868671214983
2020-04-02,0.0028447367379670794
2020-04-03,-0.008656489969099512
2020-04-06,0.0374079705959931
2020-04-07,0.026322507979736676
2020-04-08,0.0009273195050127914
2020-04-09,0.017841096619038765
2020-04-10,0.0007488585813419935
2020-04-13,-0.0027961222224451854
2020-04-14,0.016624615203164606
2020-04-15,-0.023301827389315632
2020-04-16,-0.003271539526595535
2020-04-17,0.025420525195964494
2020-04-20,-0.003638083914223489
2020-04-21,-0.026354742985131407
2020-04-22,0.007010011511535685
2020-04-23,0.009530881438842398
2020-04-24,-0.006008360118476275
2020-04-27,0.01531439525824796
2020-04-28,0.010902486311072712
2020-04-29,0.020478509128899924
2020-04-30,-0.006426921801399033
2020-05-01,-0.01164933757423281
2020-05-04,-0.019660405316792473
2020-05-05,0.011067554354050158
2020-05-06,-0.0010202091377778943
2020-05-07,0.006238942785827595
2020-05-08,0.01082834925420606
2020-05-11,0.0011166178454624642
2020-05-12,-0.003740747041396042
2020-05-13,-0.015303526677990509
2020-05-14,-0.016477587925738613
2020-05-15,0.008244703685616805
2020-05-18,0.02416534032062767
2020-05-19,0.00946255395554707
2020-05-20,0.00556312424092531
2020-05-21,-0.0040950322684280005
2020-05-22,-0.009786581216293722
2020-05-25,0.010092126447965866
2020-05-26,0.01971218467405844
2020-05-27,0.007022452389072953
2020-05-28,0.00866938267505657
2020-05-29,-0.008783985415256268
2020-06-01,0.00794335305227123
2020-06-02,0.0184134118954713
2020-06-03,0.02299460491271499
2020-06-04,0.0009568929807048931
2020-06-05,0.021068027033645187
2020-06-08,0.008084162695654484
2020-06-09,-0.00671263153069912
2020-06-10,-0.009119908631256002
2020-06-11,-0.0367336878923783
2020-06-12,-0.0006149713232355136
2020-06-15,-0.010696954405969628
2020-06-16,0.025693182490672095
2020-06-17,0.0039231416787322
2020-06-18,-0.003891916526586159
2020-06-19,0.003014280677709813
2020-06-22,-0.00693525063709266
2020-06-23,0.007889060251971003
2020-06-24,-0.015229514356868146
2020-06-25,-0.003335111409894731
2020-06-26,-0.003967620871758726
2020-06-29,0.00256659291598349
2020-06-30,0.002185686626873684
2020-07-01,0.0009248987317025392
2020-07-02,0.013888036481014152
2020-07-03,-0.0014206624216376307
2020-07-06,0.013536824283270743
2020-07-07,-0.006931945093788361
2020-07-08,-0.0024886182624883624
2020-07-09,-0.005946025501359253
2020-07-10,0.002803383122129466
2020-07-13,0.010258983104959984
2020-07-14,-0.0020510086689861096
2020-07-15,0.013267060579196466
2020-07-16,-0.00402879892227237
2020-07-17,0.001832274715117821
2020-07-20,0.001617933187527676
2020-07-21,0.0064462191560321624
2020-07-22,-0.00491940735803853
2020-07-23,-0.0016287843335331953
2020-07-24,-0.011012291863271573
2020-07-27,0.0008660958201596181
2020-07-28,-0.0006659814692878685
2020-07-29,0.0008818290244028137
2020-07-30,-0.01286952987604395
2020-07-31,-0.0069638955522340895
2020-08-03,0.007094214774370444
2020-08-04,0.0062741366726823955
2020-08-05,0.006356489466682547
2020-08-06,-0.000868493509646795
2020-08-07,-0.00028005184077994905
2020-08-10,0.002861321573680131
2020-08-11,0.012812227874942295
2020-08-12,0.00652305264146702
2020-08-13,0.0009619562239278068
2020-08-14,-0.004922421278704903
2020-08-17,0.00025162519051402654
2020-08-18,-0.0014199858051157088
2020-08-19,0.0025658802291141924
2020-08-20,-0.008964972836397411
2020-08-21,0.0027207018335040356
2020-08-24,0.011335486121768046
2020-08-25,-0.0008165665778279152
2020-08-26,0.002799746314014806
2020-08-27,-0.004225231688941289
2020-08-28,-0.0025526419632866393
2020-08-31,-0.005183326526861265
2020-09-01,-0.002686189476885148
2020-09-02,0.008663635129766423
2020-09-03,-0.006429362490383506
2020-09-04,-0.009242935324567325
2020-09-07,0.00752020658243846
2020-09-08,-0.0038490685344612086
2020-09-09,0.008130034794064933
2020-09-10,-0.0007995521555754781
2020-09-11,-0.00011161675377913127
2020-09-14,0.0037915561975645495
2020-09-15,0.0024742877408738817
2020-09-16,0.00226132712589755
2020-09-17,-0.003592781397138256
2020-09-18,-0.004484271684166541
2020-09-21,-0.021018425010845054
2020-09-22,0.0005332642548503408
2020-09-23,0.0010347663117467043
2020-09-24,-0.006474684510630935
2020-09-25,0.0009503405232575979
2020-09-28,0.015373781928402108
2020-09-29,-0.00267152105233448
2020-09-30,-0.0014662227169944808
2020-10-01,0.003839753712954419
2020-10-02,-0.0027123450545062343
2020-10-05,0.010901831624168468
2020-10-06,0.0010087161168754744
2020-10-07,0.003094062616658899
2020-10-08,0.006288334860281797
2020-10-09,0.0003898861659732411
2020-10-12,0.005547590927781343
2020-10-13,-0.0027897893321587874
2020-10-14,-0.0007081968997594279
2020-10-15,-0.009742228037737166
2020-10-16,0.0029164420161222893
2020-10-19,0.0002201230753653416
